period start,updates/m,creations/m,sales/m,deletions/m
2026-06-06 10:55:00+00,77.8000000000000000,70.8000000000000000,170.6000000000000000,52.0000000000000000
2026-06-06 11:00:00+00,3.0000000000000000,1.6000000000000000,32.6000000000000000,39.8000000000000000
2026-06-06 11:05:00+00,35.8000000000000000,20.8000000000000000,112.0000000000000000,14.4000000000000000
2026-06-06 11:10:00+00,65.0000000000000000,24.6000000000000000,200.4000000000000000,29.6000000000000000
2026-06-06 11:15:00+00,129.6000000000000000,38.8000000000000000,263.6000000000000000,44.0000000000000000
2026-06-06 11:20:00+00,80.0000000000000000,70.6000000000000000,236.6000000000000000,53.2000000000000000
2026-06-06 11:25:00+00,113.2000000000000000,75.8000000000000000,179.6000000000000000,54.0000000000000000
2026-06-06 11:30:00+00,99.4000000000000000,78.0000000000000000,249.0000000000000000,51.2000000000000000
2026-06-06 11:35:00+00,100.8000000000000000,72.0000000000000000,245.6000000000000000,61.2000000000000000
2026-06-06 11:40:00+00,118.8000000000000000,60.0000000000000000,193.2000000000000000,62.6000000000000000
2026-06-06 11:45:00+00,124.0000000000000000,62.2000000000000000,275.2000000000000000,58.8000000000000000
2026-06-06 11:50:00+00,106.4000000000000000,83.0000000000000000,253.0000000000000000,95.4000000000000000
2026-06-06 11:55:00+00,105.4000000000000000,69.8000000000000000,260.4000000000000000,70.6000000000000000
2026-06-06 12:00:00+00,134.4000000000000000,62.8000000000000000,309.2000000000000000,49.8000000000000000
2026-06-06 12:05:00+00,115.0000000000000000,57.6000000000000000,271.0000000000000000,69.0000000000000000
2026-06-06 12:10:00+00,145.4000000000000000,67.4000000000000000,283.8000000000000000,63.8000000000000000
2026-06-06 12:15:00+00,132.8000000000000000,79.8000000000000000,316.0000000000000000,68.6000000000000000
2026-06-06 12:20:00+00,104.2000000000000000,100.2000000000000000,254.4000000000000000,73.4000000000000000
2026-06-06 12:25:00+00,108.8000000000000000,83.4000000000000000,264.8000000000000000,68.8000000000000000
2026-06-06 12:30:00+00,110.4000000000000000,88.8000000000000000,283.6000000000000000,76.8000000000000000
2026-06-06 12:35:00+00,102.2000000000000000,67.0000000000000000,273.2000000000000000,70.4000000000000000
2026-06-06 12:40:00+00,100.6000000000000000,78.4000000000000000,280.8000000000000000,71.2000000000000000
2026-06-06 12:45:00+00,109.6000000000000000,56.4000000000000000,268.6000000000000000,74.2000000000000000
2026-06-06 12:50:00+00,127.8000000000000000,73.6000000000000000,276.6000000000000000,72.0000000000000000
2026-06-06 12:55:00+00,103.2000000000000000,73.0000000000000000,350.0000000000000000,94.8000000000000000
2026-06-06 13:00:00+00,96.2000000000000000,95.6000000000000000,348.0000000000000000,92.0000000000000000
2026-06-06 13:05:00+00,114.8000000000000000,79.8000000000000000,308.0000000000000000,88.2000000000000000
2026-06-06 13:10:00+00,108.4000000000000000,71.2000000000000000,262.6000000000000000,99.6000000000000000
2026-06-06 13:15:00+00,110.0000000000000000,69.6000000000000000,203.0000000000000000,57.6000000000000000
2026-06-06 13:20:00+00,105.2000000000000000,77.8000000000000000,343.4000000000000000,58.4000000000000000
2026-06-06 13:25:00+00,105.6000000000000000,92.2000000000000000,360.4000000000000000,84.2000000000000000
2026-06-06 13:30:00+00,102.6000000000000000,68.6000000000000000,293.6000000000000000,69.4000000000000000
2026-06-06 13:35:00+00,109.0000000000000000,66.8000000000000000,332.6000000000000000,77.2000000000000000
2026-06-06 13:40:00+00,99.6000000000000000,79.0000000000000000,333.4000000000000000,98.0000000000000000
2026-06-06 13:45:00+00,120.4000000000000000,90.6000000000000000,343.8000000000000000,80.6000000000000000
2026-06-06 13:50:00+00,83.8000000000000000,87.0000000000000000,337.0000000000000000,94.0000000000000000
2026-06-06 13:55:00+00,91.0000000000000000,69.4000000000000000,307.4000000000000000,76.4000000000000000
2026-06-06 14:00:00+00,100.8000000000000000,65.4000000000000000,290.4000000000000000,84.8000000000000000
2026-06-06 14:05:00+00,91.8000000000000000,97.0000000000000000,281.6000000000000000,71.4000000000000000
2026-06-06 14:10:00+00,121.2000000000000000,83.4000000000000000,291.4000000000000000,69.8000000000000000
2026-06-06 14:15:00+00,124.4000000000000000,79.6000000000000000,358.2000000000000000,79.4000000000000000
2026-06-06 14:20:00+00,101.8000000000000000,79.8000000000000000,310.0000000000000000,87.0000000000000000
2026-06-06 14:25:00+00,103.6000000000000000,75.6000000000000000,386.8000000000000000,97.8000000000000000
2026-06-06 14:30:00+00,94.2000000000000000,100.2000000000000000,291.8000000000000000,104.4000000000000000
2026-06-06 14:35:00+00,88.0000000000000000,92.8000000000000000,269.2000000000000000,86.2000000000000000
2026-06-06 14:40:00+00,94.4000000000000000,94.2000000000000000,339.8000000000000000,74.8000000000000000
2026-06-06 14:45:00+00,107.2000000000000000,84.0000000000000000,376.0000000000000000,73.6000000000000000
2026-06-06 14:50:00+00,136.0000000000000000,69.0000000000000000,337.6000000000000000,104.8000000000000000
2026-06-06 14:55:00+00,141.0000000000000000,84.2000000000000000,295.8000000000000000,76.0000000000000000
2026-06-06 15:00:00+00,138.0000000000000000,85.2000000000000000,310.8000000000000000,85.6000000000000000
2026-06-06 15:05:00+00,150.8000000000000000,104.2000000000000000,322.8000000000000000,74.6000000000000000
2026-06-06 15:10:00+00,142.8000000000000000,94.2000000000000000,288.8000000000000000,86.8000000000000000
2026-06-06 15:15:00+00,167.4000000000000000,105.2000000000000000,310.8000000000000000,89.6000000000000000
2026-06-06 15:20:00+00,147.4000000000000000,90.4000000000000000,300.0000000000000000,97.8000000000000000
2026-06-06 15:25:00+00,117.4000000000000000,84.2000000000000000,313.8000000000000000,107.4000000000000000
2026-06-06 15:30:00+00,105.8000000000000000,90.8000000000000000,290.6000000000000000,107.8000000000000000
2026-06-06 15:35:00+00,119.4000000000000000,118.2000000000000000,397.4000000000000000,79.0000000000000000
2026-06-06 15:40:00+00,123.2000000000000000,86.6000000000000000,327.2000000000000000,106.6000000000000000
2026-06-06 15:45:00+00,130.0000000000000000,83.0000000000000000,309.0000000000000000,101.6000000000000000
2026-06-06 15:50:00+00,131.2000000000000000,88.2000000000000000,292.0000000000000000,94.0000000000000000
2026-06-06 15:55:00+00,106.0000000000000000,77.8000000000000000,316.2000000000000000,87.4000000000000000
2026-06-06 16:00:00+00,117.8000000000000000,69.4000000000000000,311.6000000000000000,88.8000000000000000
2026-06-06 16:05:00+00,120.2000000000000000,80.2000000000000000,319.0000000000000000,90.0000000000000000
2026-06-06 16:10:00+00,118.8000000000000000,99.8000000000000000,311.4000000000000000,76.8000000000000000
2026-06-06 16:15:00+00,142.4000000000000000,112.6000000000000000,263.2000000000000000,74.8000000000000000
2026-06-06 16:20:00+00,137.2000000000000000,98.2000000000000000,367.0000000000000000,92.6000000000000000
2026-06-06 16:25:00+00,134.4000000000000000,77.4000000000000000,274.4000000000000000,89.8000000000000000
2026-06-06 16:30:00+00,140.4000000000000000,94.6000000000000000,299.0000000000000000,76.6000000000000000
2026-06-06 16:35:00+00,110.8000000000000000,89.0000000000000000,292.0000000000000000,95.0000000000000000
2026-06-06 16:40:00+00,127.4000000000000000,98.0000000000000000,274.8000000000000000,111.4000000000000000
2026-06-06 16:45:00+00,132.8000000000000000,80.0000000000000000,256.8000000000000000,71.4000000000000000
2026-06-06 16:50:00+00,120.8000000000000000,78.0000000000000000,303.0000000000000000,85.8000000000000000
2026-06-06 16:55:00+00,139.6000000000000000,81.6000000000000000,303.8000000000000000,74.8000000000000000
2026-06-06 17:00:00+00,107.4000000000000000,98.0000000000000000,377.4000000000000000,89.4000000000000000
2026-06-06 17:05:00+00,106.8000000000000000,75.6000000000000000,309.4000000000000000,80.4000000000000000
2026-06-06 17:10:00+00,103.0000000000000000,98.4000000000000000,382.6000000000000000,96.8000000000000000
2026-06-06 17:15:00+00,102.0000000000000000,81.6000000000000000,373.4000000000000000,93.6000000000000000
2026-06-06 17:20:00+00,118.6000000000000000,103.4000000000000000,309.2000000000000000,91.8000000000000000
2026-06-06 17:25:00+00,103.0000000000000000,84.2000000000000000,294.0000000000000000,88.4000000000000000
2026-06-06 17:30:00+00,98.4000000000000000,92.0000000000000000,329.0000000000000000,77.8000000000000000
2026-06-06 17:35:00+00,114.0000000000000000,118.4000000000000000,349.2000000000000000,96.0000000000000000
2026-06-06 17:40:00+00,153.8000000000000000,93.4000000000000000,255.2000000000000000,91.0000000000000000
2026-06-06 17:45:00+00,175.2000000000000000,86.6000000000000000,334.2000000000000000,87.6000000000000000
2026-06-06 17:50:00+00,159.8000000000000000,103.0000000000000000,308.0000000000000000,82.6000000000000000
2026-06-06 17:55:00+00,152.0000000000000000,89.2000000000000000,293.6000000000000000,69.2000000000000000
2026-06-06 18:00:00+00,142.0000000000000000,90.0000000000000000,298.4000000000000000,84.0000000000000000
2026-06-06 18:05:00+00,149.2000000000000000,86.0000000000000000,285.2000000000000000,68.6000000000000000
2026-06-06 18:10:00+00,114.4000000000000000,87.0000000000000000,330.2000000000000000,75.2000000000000000
2026-06-06 18:15:00+00,138.4000000000000000,98.4000000000000000,258.2000000000000000,76.0000000000000000
2026-06-06 18:20:00+00,147.6000000000000000,73.4000000000000000,339.8000000000000000,74.4000000000000000
2026-06-06 18:25:00+00,113.2000000000000000,84.2000000000000000,347.6000000000000000,78.6000000000000000
2026-06-06 18:30:00+00,140.0000000000000000,79.0000000000000000,262.0000000000000000,100.2000000000000000
2026-06-06 18:35:00+00,133.0000000000000000,82.4000000000000000,299.2000000000000000,117.4000000000000000
2026-06-06 18:40:00+00,141.0000000000000000,87.0000000000000000,298.4000000000000000,124.0000000000000000
2026-06-06 18:45:00+00,167.0000000000000000,90.6000000000000000,277.0000000000000000,84.6000000000000000
2026-06-06 18:50:00+00,142.2000000000000000,65.0000000000000000,267.8000000000000000,85.8000000000000000
2026-06-06 18:55:00+00,109.8000000000000000,87.0000000000000000,320.2000000000000000,67.4000000000000000
2026-06-06 19:00:00+00,111.6000000000000000,72.8000000000000000,273.4000000000000000,105.2000000000000000
2026-06-06 19:05:00+00,107.8000000000000000,79.6000000000000000,348.4000000000000000,89.4000000000000000
2026-06-06 19:10:00+00,97.0000000000000000,75.4000000000000000,305.0000000000000000,89.8000000000000000
2026-06-06 19:15:00+00,126.8000000000000000,83.2000000000000000,353.2000000000000000,95.4000000000000000
2026-06-06 19:20:00+00,113.4000000000000000,72.4000000000000000,310.2000000000000000,89.0000000000000000
2026-06-06 19:25:00+00,149.6000000000000000,78.2000000000000000,306.8000000000000000,97.6000000000000000
2026-06-06 19:30:00+00,114.0000000000000000,76.2000000000000000,260.0000000000000000,90.4000000000000000
2026-06-06 19:35:00+00,113.6000000000000000,79.0000000000000000,293.0000000000000000,69.0000000000000000
2026-06-06 19:40:00+00,142.8000000000000000,84.0000000000000000,315.4000000000000000,99.6000000000000000
2026-06-06 19:45:00+00,144.4000000000000000,86.6000000000000000,268.6000000000000000,86.6000000000000000
2026-06-06 19:50:00+00,132.6000000000000000,78.4000000000000000,298.8000000000000000,76.6000000000000000
2026-06-06 19:55:00+00,118.8000000000000000,67.4000000000000000,339.2000000000000000,78.2000000000000000
2026-06-06 20:00:00+00,120.2000000000000000,69.6000000000000000,304.0000000000000000,82.0000000000000000
2026-06-06 20:05:00+00,117.2000000000000000,79.8000000000000000,365.4000000000000000,85.2000000000000000
2026-06-06 20:10:00+00,149.4000000000000000,66.8000000000000000,311.0000000000000000,85.4000000000000000
2026-06-06 20:15:00+00,123.4000000000000000,92.0000000000000000,278.0000000000000000,83.2000000000000000
2026-06-06 20:20:00+00,113.6000000000000000,97.2000000000000000,331.2000000000000000,111.4000000000000000
2026-06-06 20:25:00+00,107.2000000000000000,103.6000000000000000,268.6000000000000000,93.6000000000000000
2026-06-06 20:30:00+00,88.8000000000000000,95.0000000000000000,289.8000000000000000,63.4000000000000000
2026-06-06 20:35:00+00,109.6000000000000000,90.8000000000000000,305.6000000000000000,110.6000000000000000
2026-06-06 20:40:00+00,124.6000000000000000,88.2000000000000000,239.4000000000000000,99.6000000000000000
2026-06-06 20:45:00+00,109.8000000000000000,97.0000000000000000,294.4000000000000000,72.0000000000000000
2026-06-06 20:50:00+00,114.0000000000000000,71.6000000000000000,280.8000000000000000,68.2000000000000000
2026-06-06 20:55:00+00,140.8000000000000000,72.6000000000000000,291.8000000000000000,82.0000000000000000
2026-06-06 21:00:00+00,93.0000000000000000,77.0000000000000000,345.0000000000000000,70.8000000000000000
2026-06-06 21:05:00+00,113.0000000000000000,85.8000000000000000,310.0000000000000000,79.6000000000000000
2026-06-06 21:10:00+00,113.6000000000000000,114.4000000000000000,279.4000000000000000,78.4000000000000000
2026-06-06 21:15:00+00,104.2000000000000000,76.0000000000000000,238.8000000000000000,77.4000000000000000
2026-06-06 21:20:00+00,139.8000000000000000,79.8000000000000000,256.6000000000000000,75.8000000000000000
2026-06-06 21:25:00+00,102.0000000000000000,70.8000000000000000,222.0000000000000000,86.2000000000000000
2026-06-06 21:30:00+00,73.0000000000000000,79.0000000000000000,287.0000000000000000,60.6000000000000000
2026-06-06 21:35:00+00,66.6000000000000000,72.0000000000000000,290.0000000000000000,66.6000000000000000
2026-06-06 21:40:00+00,64.8000000000000000,73.8000000000000000,331.0000000000000000,68.2000000000000000
2026-06-06 21:45:00+00,62.6000000000000000,70.8000000000000000,248.0000000000000000,84.2000000000000000
2026-06-06 21:50:00+00,89.6000000000000000,73.4000000000000000,258.8000000000000000,52.8000000000000000
2026-06-06 21:55:00+00,83.4000000000000000,69.0000000000000000,251.2000000000000000,68.2000000000000000
2026-06-06 22:00:00+00,74.4000000000000000,69.8000000000000000,249.4000000000000000,68.2000000000000000
2026-06-06 22:05:00+00,77.6000000000000000,82.8000000000000000,307.2000000000000000,75.8000000000000000
2026-06-06 22:10:00+00,85.2000000000000000,79.2000000000000000,315.0000000000000000,71.6000000000000000
2026-06-06 22:15:00+00,84.8000000000000000,57.8000000000000000,297.4000000000000000,81.2000000000000000
2026-06-06 22:20:00+00,69.2000000000000000,70.8000000000000000,258.2000000000000000,84.6000000000000000
2026-06-06 22:25:00+00,66.4000000000000000,64.6000000000000000,246.4000000000000000,64.0000000000000000
2026-06-06 22:30:00+00,62.8000000000000000,75.2000000000000000,267.2000000000000000,75.4000000000000000
2026-06-06 22:35:00+00,79.0000000000000000,82.4000000000000000,283.6000000000000000,74.0000000000000000
2026-06-06 22:40:00+00,87.2000000000000000,63.4000000000000000,293.0000000000000000,73.0000000000000000
2026-06-06 22:45:00+00,108.6000000000000000,52.4000000000000000,254.4000000000000000,79.0000000000000000
2026-06-06 22:50:00+00,91.8000000000000000,59.8000000000000000,272.2000000000000000,72.8000000000000000
2026-06-06 22:55:00+00,77.6000000000000000,55.0000000000000000,257.8000000000000000,73.6000000000000000
2026-06-06 23:00:00+00,82.4000000000000000,56.0000000000000000,292.8000000000000000,58.6000000000000000
2026-06-06 23:05:00+00,73.8000000000000000,67.8000000000000000,274.0000000000000000,68.6000000000000000
2026-06-06 23:10:00+00,50.4000000000000000,67.4000000000000000,244.2000000000000000,68.4000000000000000
2026-06-06 23:15:00+00,70.4000000000000000,53.4000000000000000,236.0000000000000000,67.4000000000000000
2026-06-06 23:20:00+00,73.6000000000000000,43.4000000000000000,266.2000000000000000,54.0000000000000000
2026-06-06 23:25:00+00,67.0000000000000000,49.8000000000000000,240.2000000000000000,50.6000000000000000
2026-06-06 23:30:00+00,71.2000000000000000,60.4000000000000000,192.4000000000000000,64.2000000000000000
2026-06-06 23:35:00+00,60.4000000000000000,57.0000000000000000,237.6000000000000000,51.6000000000000000
2026-06-06 23:40:00+00,62.0000000000000000,49.8000000000000000,215.8000000000000000,84.0000000000000000
2026-06-06 23:45:00+00,51.2000000000000000,69.8000000000000000,225.2000000000000000,54.2000000000000000
2026-06-06 23:50:00+00,42.4000000000000000,68.2000000000000000,171.6000000000000000,61.0000000000000000
2026-06-06 23:55:00+00,50.2000000000000000,53.4000000000000000,232.4000000000000000,47.0000000000000000
